ticker,date,open,high,low,close,volume
BOSS.DE,2021-05-26,41.88078079138989,42.63826881067922,41.65262225277354,42.017677307128906,448314
BOSS.DE,2021-05-27,41.52485635228978,42.46486846994553,41.095917161628286,41.87165832519531,612296
BOSS.DE,2021-05-28,42.346223975250076,42.66564452026582,41.47922087694941,42.56525421142578,428456
BOSS.DE,2021-05-31,42.693028845018155,43.131092864621344,42.43749237060547,42.43749237060547,334244
BOSS.DE,2021-06-01,42.88468547432424,43.03983162767651,42.52875518798828,42.52875518798828,440702
BOSS.DE,2021-06-02,42.519628079388944,42.866430054772344,42.34622883240886,42.6656494140625,376717
BOSS.DE,2021-06-03,42.711280598422654,42.89380813784708,42.327975898912285,42.69302749633789,241654
BOSS.DE,2021-06-04,42.82992389895625,42.94856732145682,42.20933235553933,42.29146957397461,350461
BOSS.DE,2021-06-07,42.264090126668265,43.09458709116332,41.83515094803768,42.89380645751953,355109
BOSS.DE,2021-06-08,42.89381200024944,44.23538553218513,42.66565342578003,43.82469940185547,519894
BOSS.DE,2021-06-09,44.080229522866766,44.62781211133739,43.77906205841752,43.943336486816406,437171
BOSS.DE,2021-06-10,44.080233874581616,44.089362166739974,42.8299259184881,43.2406120300293,334310
BOSS.DE,2021-06-11,43.27711096944428,43.27711096944428,42.5105016035117,42.86642837524414,299501
BOSS.DE,2021-06-14,43.167596907418655,43.17672519900374,42.483121258311314,42.60176467895508,208461
BOSS.DE,2021-06-15,42.775158833473334,42.8299181321983,42.29146387971586,42.47399139404297,174427
BOSS.DE,2021-06-16,42.53787949359133,42.702153923758935,41.68912943153309,42.501373291015625,369639
BOSS.DE,2021-06-17,42.32797320629706,42.766037184195106,42.136317387310456,42.41923522949219,184739
BOSS.DE,2021-06-18,42.437484088003835,42.95768522734297,41.278438405894086,41.625240325927734,487020
BOSS.DE,2021-06-21,41.223688103769604,41.844279682856865,41.0867950527913,41.771270751953125,204962
BOSS.DE,2021-06-22,41.93554362310811,42.41923865162537,41.661754050011986,42.00855255126953,206695
BOSS.DE,2021-06-23,42.28234386477821,42.446614816733245,41.670877144665326,42.21845626831055,253342
BOSS.DE,2021-06-24,42.373603024041834,42.893804200728326,42.20020379228732,42.28234100341797,264724
BOSS.DE,2021-06-25,42.656524828028054,42.8207957841541,42.3188476611638,42.683902740478516,170629
BOSS.DE,2021-06-28,42.62001565519977,42.77516179017702,41.82602491663084,42.02680206298828,358060
BOSS.DE,2021-06-29,41.90816340951935,42.06331304354642,41.21456290603951,41.72563934326172,348666
BOSS.DE,2021-06-30,41.71650869991262,41.999426556943874,41.11417026350996,41.87165832519531,316988
BOSS.DE,2021-07-01,41.953795721238414,43.00332297322112,41.953795721238414,42.26409149169922,489246
BOSS.DE,2021-07-02,42.27321664660528,42.95769230925293,41.999427077830866,42.683902740478516,204092
BOSS.DE,2021-07-05,42.66564830598656,43.35924875731652,42.61088900137243,42.93943786621094,199749
BOSS.DE,2021-07-06,42.93943786621094,43.48702046808283,42.69302621758205,42.93943786621094,274944
BOSS.DE,2021-07-07,43.09458754297821,43.45963912993053,42.76603867772492,42.93031311035156,175061
BOSS.DE,2021-07-08,42.81166842266353,43.33186961676309,42.41011064448478,43.17672348022461,400286
BOSS.DE,2021-07-09,43.2406069985893,45.70471989969103,43.16759459551168,44.646060943603516,722312
BOSS.DE,2021-07-12,44.99286230333619,45.184514636758585,44.281008789811324,44.94723129272461,298050
BOSS.DE,2021-07-13,45.02937350321713,45.759480198322166,44.91985836930721,45.44918441772461,321757
BOSS.DE,2021-07-14,47.00066172171101,48.36961303399386,45.99676548527288,46.41657638549805,959221
BOSS.DE,2021-07-15,46.81813270390247,46.982407134697674,46.14278536078716,46.27055358886719,464303
BOSS.DE,2021-07-16,46.34356229823155,46.61735533590421,45.3122881869774,45.513065338134766,281149
BOSS.DE,2021-07-19,45.458311796597386,45.62258623487417,43.66954607774163,44.226253509521484,623757
BOSS.DE,2021-07-20,44.12586109148627,45.02024564912773,44.00722115503072,44.75558090209961,274864
BOSS.DE,2021-07-21,44.83771674865552,46.16103696197844,44.83771674865552,45.75947570800781,292415
BOSS.DE,2021-07-22,46.12453312945765,46.45308199724535,45.52219469898794,45.61345672607422,180852
BOSS.DE,2021-07-23,45.978509809592346,46.36181448449209,45.51306443987348,46.17928695678711,227753
BOSS.DE,2021-07-26,45.99676271605815,46.70861624153297,45.85074139079606,46.52608871459961,211139
BOSS.DE,2021-07-27,46.4530789608266,46.580847182965066,45.83248746922013,46.06977081298828,168616
BOSS.DE,2021-07-28,45.70472224754308,46.489584732407906,45.63170984071481,45.978511810302734,156939
BOSS.DE,2021-07-29,46.10627893372408,46.307059566257486,45.586077732544865,46.25230026245117,216160
BOSS.DE,2021-07-30,46.08802459068239,46.507835464283716,45.99676256822053,46.12453079223633,184943
BOSS.DE,2021-08-02,46.544344526802604,47.31095739944216,46.4530824987311,47.16493606567383,340818
BOSS.DE,2021-08-03,47.292702513944576,47.93154713062133,47.09192188205166,47.38396453857422,387735
BOSS.DE,2021-08-04,47.91329108751737,48.78941900329048,46.63560193261443,47.456974029541016,573444
BOSS.DE,2021-08-05,47.56649545010042,47.82203540378777,45.88724831502971,46.562599182128906,328467
BOSS.DE,2021-08-06,46.72686953990207,46.72686953990207,45.960256708679545,46.17928695678711,268039
BOSS.DE,2021-08-09,46.179285934617965,46.54434098194752,45.97850879186737,46.06977081298828,127864
BOSS.DE,2021-08-10,46.10627720334567,46.854636920163806,46.033264801010745,46.83638381958008,265642
BOSS.DE,2021-08-11,46.76337661122551,47.58474527903558,46.76337661122551,47.36571502685547,248195
BOSS.DE,2021-08-12,47.36571491878676,48.07756845888262,47.292702513944576,47.38396453857422,166612
BOSS.DE,2021-08-13,47.52998872530732,48.40611668339205,47.51173562433601,48.0593147277832,307376
BOSS.DE,2021-08-16,47.73076644260212,47.84028156831353,46.36181518622869,46.59910202026367,326426
BOSS.DE,2021-08-17,46.361819204007446,47.091925907727365,46.325312998465606,46.61735916137695,199709
BOSS.DE,2021-08-18,46.67211202480007,46.67211202480007,45.22102352017149,45.5952033996582,502080
BOSS.DE,2021-08-19,44.7008231989661,44.728201111217366,43.09458852079933,43.7790641784668,854031
BOSS.DE,2021-08-20,43.706053516587865,43.815568651391196,43.03983093428058,43.204105377197266,352452
BOSS.DE,2021-08-23,43.779066090000214,43.87945641453585,43.30449586219206,43.59653854370117,274654
BOSS.DE,2021-08-24,43.86119930153618,43.98896752783665,43.021574057896856,43.569156646728516,253994
BOSS.DE,2021-08-25,43.532651181512534,44.198873716660344,43.36837675022424,43.6695442199707,228602
BOSS.DE,2021-08-26,43.87032153743953,43.87032153743953,42.67476959598711,43.3227424621582,183050
BOSS.DE,2021-08-27,43.32274857454794,43.724306387648355,43.131092737878255,43.550907135009766,141624
BOSS.DE,2021-08-30,43.5965352957443,43.906831056908516,43.5965352957443,43.6695442199707,129795
BOSS.DE,2021-08-31,43.84294525888737,43.84294525888737,42.82079250758864,43.13108825683594,232933
BOSS.DE,2021-09-01,43.52352474165374,44.49091826912556,43.50527163946484,44.226253509521484,332855
BOSS.DE,2021-09-02,44.317516914651215,44.81946501601356,44.29013552195731,44.75558090209961,175238
BOSS.DE,2021-09-03,44.78296218957336,45.029373853856974,44.14411752084807,44.35402297973633,182690
BOSS.DE,2021-09-06,44.454412185064974,45.12976304218888,44.454412185064974,44.99286651611328,176875
BOSS.DE,2021-09-07,44.85597413700142,46.59910539025446,44.85597413700142,46.19754409790039,364095
BOSS.DE,2021-09-08,45.978510489503144,46.05151941281095,45.29403486155498,45.49481201171875,192277
BOSS.DE,2021-09-09,45.23014678732914,46.38006420975779,44.73732354282139,46.215789794921875,238880
BOSS.DE,2021-09-10,46.28880740125601,47.63950558965749,46.19754189306615,47.11017608642578,294610
BOSS.DE,2021-09-13,47.63950568567762,47.63950568567762,46.106279959229276,46.726871490478516,203513
BOSS.DE,2021-09-14,46.59909979998398,47.000657562741765,46.30705715771961,46.78162384033203,246691
BOSS.DE,2021-09-15,46.526086873029456,46.70861439273812,44.53654421919306,44.83771514892578,453835
BOSS.DE,2021-09-16,44.78296383886615,45.631713997737954,44.50917425116442,45.248409271240234,330592
BOSS.DE,2021-09-17,45.63170756034311,46.23404596088272,45.211896686329474,45.37617111206055,790793
BOSS.DE,2021-09-20,43.88857660782265,45.06587550209675,43.6421649684567,45.03849411010742,341061
BOSS.DE,2021-09-21,45.07500135185084,45.97851071703982,45.00199242818173,45.513065338134766,227297
BOSS.DE,2021-09-22,46.03326355534255,47.69425736786266,46.03326355534255,47.456974029541016,419449
BOSS.DE,2021-09-23,47.840284128914995,48.73466872793561,47.456979427697526,48.36961364746094,502197
BOSS.DE,2021-09-24,48.059317873484446,48.552141187698275,47.822034508172194,48.36961364746094,290880
BOSS.DE,2021-09-27,48.752917414177986,49.13622558947143,47.27445098129915,47.51173782348633,276501
BOSS.DE,2021-09-28,47.27444884562426,47.96805275761211,46.50783601109315,47.31095504760742,413871
BOSS.DE,2021-09-29,47.475231077113285,48.059316402861036,47.292703542461325,47.85853576660156,173761
BOSS.DE,2021-09-30,48.314853643167844,48.80767695026399,47.36571671420363,47.529991149902344,271141
BOSS.DE,2021-10-01,46.307059418536696,47.69426029630733,46.0332663818016,47.38396453857422,167107
BOSS.DE,2021-10-04,47.219691165025296,47.274446984421246,46.32530665876519,46.745121002197266,224234
BOSS.DE,2021-10-05,46.8728944033539,47.475232853243675,46.471333115811845,47.274452209472656,159864
BOSS.DE,2021-10-06,46.76337656704305,46.90939789549954,45.257528788679366,46.63560485839844,377426
BOSS.DE,2021-10-07,47.36571816751746,48.16883378732724,46.909401050225085,47.6760139465332,281810
BOSS.DE,2021-10-08,47.09192168241817,48.4791260357312,47.09192168241817,47.73076629638672,347296
BOSS.DE,2021-10-11,47.65776062011719,48.09582463288851,46.507839540347064,47.65776062011719,152955
BOSS.DE,2021-10-12,46.87289005590097,47.43872224872912,46.690362531349734,47.201438903808594,234540
BOSS.DE,2021-10-13,47.347463069606874,48.022810425140165,46.89114597154589,47.87678909301758,235072
BOSS.DE,2021-10-14,48.187082500727556,48.29659762410414,47.43872277504537,48.02280807495117,137509
BOSS.DE,2021-10-15,49.245735861006736,50.12186377321704,48.44262034885872,48.5521354675293,518195
BOSS.DE,2021-10-18,48.36960895764163,48.497377178992636,47.018910861123516,47.54823684692383,303461
BOSS.DE,2021-10-19,47.84028062527991,48.643399654652924,47.47522905296345,47.639503479003906,234123
BOSS.DE,2021-10-20,47.456976826008706,47.785525684139536,46.32530892371619,47.34746170043945,220862
BOSS.DE,2021-10-21,46.81813771275439,48.47913181834287,46.5808543325661,48.27835464477539,214153
BOSS.DE,2021-10-22,48.27834891061647,49.02670865034079,48.095821380615234,48.095821380615234,236502
BOSS.DE,2021-10-25,48.24184553141022,48.93544600829625,47.94980285888734,48.77117156982422,161083
BOSS.DE,2021-10-26,48.880692089021295,49.519533284184966,48.80767967733207,48.95370101928711,155362
BOSS.DE,2021-10-27,48.89894316600689,49.31875407155648,48.278351618053904,48.36961364746094,245110
BOSS.DE,2021-10-28,48.114074226866656,49.30049794345486,47.91329359678665,49.190982818603516,247005
BOSS.DE,2021-10-29,48.82592921499869,49.39176143857963,48.75291680864081,49.337005615234375,204266
BOSS.DE,2021-11-01,49.48302536398484,49.66554941119583,48.917189677077026,49.209232330322266,257522
BOSS.DE,2021-11-02,48.8624387533214,49.88458814213722,48.8624387533214,49.30050277709961,194388
BOSS.DE,2021-11-03,49.3917588681937,49.77506701877859,49.11796932144619,49.46477127075195,181535
BOSS.DE,2021-11-04,50.067113207118716,50.359155875160255,48.825930127230556,50.194881439208984,329940
BOSS.DE,2021-11-05,49.55603152515511,50.687699354487336,48.3513547772914,49.683799743652344,340677
BOSS.DE,2021-11-08,49.64730571756792,51.5820893966112,49.64730571756792,50.924991607666016,501833
BOSS.DE,2021-11-09,50.88847676616867,52.73199809789116,50.74245544689475,52.677242279052734,467621
BOSS.DE,2021-11-10,52.1114081947559,52.85976791381836,51.636841503847535,52.85976791381836,350346
BOSS.DE,2021-11-11,52.93277870129566,53.80890661667217,52.64073606283682,53.425601959228516,379528
BOSS.DE,2021-11-12,53.42560450086051,54.046196007464836,52.80501299425619,52.93278121948242,309167
BOSS.DE,2021-11-15,52.85976854270933,53.66288757324219,52.75025341899853,53.66288757324219,165443
BOSS.DE,2021-11-16,53.82716237112449,54.19221742791137,53.57162592022749,54.082698822021484,199230
BOSS.DE,2021-11-17,54.046195349363856,54.73979576989901,53.170063921552355,53.24307632446289,200347
BOSS.DE,2021-11-18,53.188323321421194,53.6628935522745,52.03840569077836,52.34870147705078,303353
BOSS.DE,2021-11-19,52.476468826971065,53.133566594164265,48.91719389657239,51.125770568847656,719584
BOSS.DE,2021-11-22,52.84152490267284,53.57163161239995,52.18442712320673,53.11531448364258,404750
BOSS.DE,2021-11-23,52.677242279052734,53.06054693661319,51.91062948250895,52.677242279052734,262599
BOSS.DE,2021-11-24,52.67724774379017,52.805015976231665,50.505177348015074,51.3265495300293,306261
BOSS.DE,2021-11-25,51.72809953333241,51.87412084574754,50.94323367356759,51.344791412353516,149849
BOSS.DE,2021-11-26,49.28224843598876,50.176629563908136,47.40222066826644,47.65776062011719,683294
BOSS.DE,2021-11-29,48.36961116137559,48.99020267743161,47.84028167003594,48.11407470703125,425621
BOSS.DE,2021-11-30,47.456978054700926,47.96805445629466,46.78162721978861,47.11017608642578,515291
BOSS.DE,2021-12-01,47.602997200821754,48.22358870232742,46.78162507193984,48.02280807495117,262960
BOSS.DE,2021-12-02,47.365715439158976,47.475230566202335,46.03326688753519,46.67211151123047,377397
BOSS.DE,2021-12-03,47.31095399048819,47.4752284143188,46.599100474837506,46.83638381958008,264198
BOSS.DE,2021-12-06,47.21969738554488,47.84028546946432,46.489587204136875,47.7490234375,175894
BOSS.DE,2021-12-07,47.7490234375,47.7490234375,47.7490234375,47.7490234375,0
BOSS.DE,2021-12-08,48.64340218525106,48.66165528702992,47.18318885717386,47.895042419433594,308448
BOSS.DE,2021-12-09,47.91329832884789,47.986310740241734,47.09192610778399,47.78553009033203,163990
BOSS.DE,2021-12-10,47.45697799019311,48.460874208954856,47.420471786966786,48.22359085083008,159045
BOSS.DE,2021-12-13,48.91719211449273,50.08536626710379,48.679908752441406,48.679908752441406,270303
BOSS.DE,2021-12-14,48.67990699506228,49.64730047310564,48.6251476912935,49.26399230957031,322900
BOSS.DE,2021-12-15,49.19098316105895,49.82982429499179,49.026708731926774,49.2457389831543,284131
BOSS.DE,2021-12-16,50.176632130552164,50.176632130552164,48.241848438154584,48.27835464477539,308597
BOSS.DE,2021-12-17,47.913291501675836,48.75291322452697,46.726867836966534,47.12842559814453,572284
BOSS.DE,2021-12-20,45.6317097465892,46.56259704319041,45.33966708272489,46.36181640625,300791
BOSS.DE,2021-12-21,47.091919463114635,47.128425663660536,45.97850819784782,46.745121002197266,258883
BOSS.DE,2021-12-22,46.708618216713575,47.85853576660156,46.59910308849166,47.85853576660156,173849
BOSS.DE,2021-12-23,48.00455632425423,48.205336957277325,47.621251640944436,48.132328033447266,125089
BOSS.DE,2021-12-27,47.82203462483648,48.862437080877164,47.5847477775221,48.77117156982422,174880
BOSS.DE,2021-12-28,48.825926713078104,48.91718873492588,48.460871662841036,48.71641159057617,122167
BOSS.DE,2021-12-29,48.71641562952199,48.93544589268505,48.46087568060073,48.73466873168945,103617
BOSS.DE,2021-12-30,48.77116843126714,49.099717287068195,48.71641260958233,48.825927734375,78814
BOSS.DE,2022-01-03,49.15447791533322,49.501279881519665,48.11407549819701,48.20533752441406,239142
BOSS.DE,2022-01-04,48.351358987531796,49.044962921802785,48.351358987531796,48.606895446777344,355757
BOSS.DE,2022-01-05,48.5156319796099,48.88068703748286,48.2053362248448,48.825927734375,276120
BOSS.DE,2022-01-06,47.91329174534299,48.42436811060556,47.47522778144203,48.260093688964844,270221
BOSS.DE,2022-01-07,48.07756854603983,48.114074748527095,46.70861728557497,47.00065994262695,356668
BOSS.DE,2022-01-10,47.183186078978935,47.31095430248467,44.992862734408455,45.35791778564453,436282
BOSS.DE,2022-01-11,45.88724842010424,47.511739732794396,45.631711947255084,47.3292121887207,379812
BOSS.DE,2022-01-12,47.858533278348254,48.46087167438684,45.960256068362995,46.48958206176758,387439
BOSS.DE,2022-01-13,46.32531081831775,48.31485366821289,46.1427867620452,48.31485366821289,362196
BOSS.DE,2022-01-14,47.78552514835833,48.424369756291746,47.45697629391126,47.69425964355469,199795
BOSS.DE,2022-01-17,47.274449793598265,48.38786460645013,46.98240713472288,48.16883087158203,319308
BOSS.DE,2022-01-18,48.82593031142971,49.37350944571757,46.45308275428466,48.69816207885742,680259
BOSS.DE,2022-01-19,48.60689634478056,49.09971965222164,48.09582341684749,48.679908752441406,383120
BOSS.DE,2022-01-20,48.60689757743346,49.172733306884766,47.80378196133671,49.172733306884766,299733
BOSS.DE,2022-01-21,48.24184315990391,48.62514784321371,47.14668145106818,48.132328033447266,345046
BOSS.DE,2022-01-24,47.548244438053146,48.51563802496368,47.18319281611551,48.27835464477539,354657
BOSS.DE,2022-01-25,48.497379342455915,48.789421998978476,46.909397832792365,47.38396453857422,546093
BOSS.DE,2022-01-26,47.76727310559219,49.02670924839873,47.76727310559219,48.53388595581055,370149
BOSS.DE,2022-01-27,47.76727531820472,49.09972044676829,47.621253981943276,48.77117156982422,306081
BOSS.DE,2022-01-28,48.86243332106358,49.64729924860954,48.57039067101247,49.501277923583984,385049
BOSS.DE,2022-01-31,49.829825614051515,51.527325772403664,49.829825614051515,50.88848114013672,510223
BOSS.DE,2022-02-01,51.563830972152516,53.51686755283113,51.41780964316972,53.04229736328125,487146
BOSS.DE,2022-02-02,53.425607554890156,53.73590332593011,52.713750502843645,52.841522216796875,350457
BOSS.DE,2022-02-03,52.87802112902673,52.95103353173881,51.18052454304664,51.72810363769531,280232
BOSS.DE,2022-02-04,51.746360547774444,51.85587567848174,50.96149456795517,51.36305236816406,190044
BOSS.DE,2022-02-07,51.636841008457885,51.6550906274983,50.833721995184916,51.2900390625,134125
BOSS.DE,2022-02-08,51.30829473659077,52.09316068876931,50.77896524087106,51.16227340698242,256366
BOSS.DE,2022-02-09,51.43606480854018,53.38910146759189,51.43606480854018,52.87802505493164,340314
BOSS.DE,2022-02-10,53.060549896417825,53.88192203904038,52.60423281305486,52.96928787231445,460549
BOSS.DE,2022-02-11,52.494719657860614,53.04229878587642,51.94713704842162,52.03840255737305,686528
BOSS.DE,2022-02-14,49.86632518897251,51.50906582399837,49.77506317424657,51.344791412353516,420004
BOSS.DE,2022-02-15,51.30829580917939,53.0605518011101,51.1622744765185,52.78676223754883,299497
BOSS.DE,2022-02-16,52.85976967084327,53.27958403663652,51.764611447516415,52.27568435668945,187751
BOSS.DE,2022-02-17,52.45821707458373,52.878028000463175,51.69160415360136,52.0201530456543,176370
BOSS.DE,2022-02-18,52.05665410459332,53.31608675770382,52.05665410459332,52.27568435668945,348971
BOSS.DE,2022-02-21,52.65899693213728,53.07880785168219,51.45432000040288,51.928890228271484,289535
BOSS.DE,2022-02-22,50.06710918283866,51.96538637252948,49.939340961018104,51.2900390625,257202
BOSS.DE,2022-02-23,51.43605690850216,52.275678584533466,51.107508085212444,51.344791412353516,222575
BOSS.DE,2022-02-24,49.26399363330537,50.7242104402349,48.04106366766011,48.643402099609375,807894
BOSS.DE,2022-02-25,49.06321242248689,51.03450212960862,49.04496280237649,50.83372497558594,429211
BOSS.DE,2022-02-28,49.35526151705715,50.24964265714608,48.66165754299742,50.01235580444336,551046
BOSS.DE,2022-03-01,49.88458559254526,50.3774088996414,47.00066163900132,47.529991149902344,713087
BOSS.DE,2022-03-02,46.745122491167166,47.201439568257285,45.467433282745624,45.77772903442383,983145
BOSS.DE,2022-03-03,45.63170714492945,46.215792439356875,44.34489314269936,44.591304779052734,770403
BOSS.DE,2022-03-04,43.3592442142987,43.3592442142987,41.57048222806781,41.76213455200195,1454576
BOSS.DE,2022-03-07,39.58094535336866,41.02290909958452,38.376268455189404,40.06464385986328,1504388
BOSS.DE,2022-03-08,39.261526258170875,40.530087321741824,38.896471161832096,39.83648681640625,827324
BOSS.DE,2022-03-09,39.69958719380568,43.32274603566358,39.59007206600055,42.93943786621094,1020294
BOSS.DE,2022-03-10,41.52485524009765,41.6526234684241,38.376266619014416,39.88211441040039,1789712
BOSS.DE,2022-03-11,40.15590243615027,42.245835466664154,39.754344665101044,41.59786605834961,1039788
BOSS.DE,2022-03-14,41.981167713343716,43.52351805645655,40.767362714896734,43.18584442138672,868678
BOSS.DE,2022-03-15,42.59263297209913,42.912057004923604,41.63436783647154,42.64739227294922,744171
BOSS.DE,2022-03-16,43.815565622461165,44.77383430037204,43.26798650487477,44.025474548339844,902539
BOSS.DE,2022-03-17,44.73733190499459,44.99286838409338,43.65129838740135,44.399658203125,371623
BOSS.DE,2022-03-18,44.18974814527311,44.7099528639885,43.57828487672477,44.30839157104492,639139
BOSS.DE,2022-03-21,44.40877917975518,44.79208734673279,43.623913225802895,44.03459930419922,343052
BOSS.DE,2022-03-22,43.88857807212602,44.97461149837523,43.806440856263606,44.81033706665039,373858
BOSS.DE,2022-03-23,45.348791374765554,45.77773055553854,44.47266339318183,44.81033706665039,722697
BOSS.DE,2022-03-24,44.78296078953999,46.21579623299158,44.78296078953999,45.348793029785156,721779
BOSS.DE,2022-03-25,45.44918191608815,47.11017586156061,45.04762412623896,47.091922760009766,864832
BOSS.DE,2022-03-28,47.16493663889939,48.91719266541569,46.909400172054916,47.968055725097656,502688
BOSS.DE,2022-03-29,48.351358942761415,50.76071264605468,48.29659963807815,50.085365295410156,613009
BOSS.DE,2022-03-30,49.994099997680365,50.26789304082401,48.91719137101302,49.738563537597656,362939
BOSS.DE,2022-03-31,49.994097937632915,50.12186616240947,47.96805247924759,48.04106140136719,705817
BOSS.DE,2022-04-01,48.150576072825324,48.26009467711019,47.47522875351692,48.004554748535156,456244
BOSS.DE,2022-04-04,48.05931554165326,48.88068769215678,47.56649225135116,48.51563262939453,279739
BOSS.DE,2022-04-05,48.460873325553266,49.19098345107777,47.56649225135116,48.51563262939453,426023
BOSS.DE,2022-04-06,48.29659705079738,48.515630776373506,46.74512179687307,47.949798583984375,1060989
BOSS.DE,2022-04-07,48.041062366071095,48.35135812451217,47.2927026218467,47.36571502685547,613602
BOSS.DE,2022-04-08,47.913294954859175,48.387865151230464,47.36571583365861,47.8220329284668,635873
BOSS.DE,2022-04-11,47.420471801422295,48.734667266585234,47.00066090846109,48.588645935058594,523370
BOSS.DE,2022-04-12,47.91329268512137,49.19098188262713,47.82203066305223,48.75291442871094,430191
BOSS.DE,2022-04-13,48.57039026676594,48.971948036888335,47.602996820633805,48.71641159057617,325614
BOSS.DE,2022-04-14,48.88068703748286,49.318751018076576,48.57039128271776,48.825927734375,224728
BOSS.DE,2022-04-19,48.497376167482585,48.78941880488602,47.73076337394286,48.5521354675293,303626
BOSS.DE,2022-04-20,48.771166546267395,49.30049601158236,48.35135568293527,49.008453369140625,211726
BOSS.DE,2022-04-21,49.008453369140625,49.008453369140625,49.008453369140625,49.008453369140625,0
BOSS.DE,2022-04-22,49.008453369140625,49.008453369140625,49.008453369140625,49.008453369140625,0
BOSS.DE,2022-04-25,49.15447572356533,49.22748464499892,47.62125007780709,48.004554748535156,579880
BOSS.DE,2022-04-26,48.004554748535156,48.004554748535156,48.004554748535156,48.004554748535156,0
BOSS.DE,2022-04-27,48.004554748535156,48.004554748535156,48.004554748535156,48.004554748535156,0
BOSS.DE,2022-04-28,47.82203092899793,48.9719484280096,47.56649099922189,48.02280807495117,520615
BOSS.DE,2022-04-29,48.91718933577591,49.9028358946689,48.71641218896006,49.154476165771484,409137
BOSS.DE,2022-05-02,48.55214064361373,49.39176244530395,48.46087513380618,49.08146667480469,216493
BOSS.DE,2022-05-03,49.3735104701973,50.176629567717356,48.8441844269255,49.172733306884766,643806
BOSS.DE,2022-05-04,47.63950551015773,48.62514862700127,46.25230112079525,47.85853576660156,1168341
BOSS.DE,2022-05-05,48.36960949065975,49.35525603438263,46.54434120799334,47.201438903808594,761101
BOSS.DE,2022-05-06,47.201438903808594,47.201438903808594,47.201438903808594,47.201438903808594,0
BOSS.DE,2022-05-09,47.201438903808594,47.201438903808594,47.201438903808594,47.201438903808594,0
BOSS.DE,2022-05-10,45.814234880150686,45.94200310371546,44.35401815595455,44.98373794555664,801289
BOSS.DE,2022-05-11,44.98373794555664,44.98373794555664,44.98373794555664,44.98373794555664,0
BOSS.DE,2022-05-12,45.084127906274375,46.61735353991017,44.71907285772377,46.47132873535156,649673
BOSS.DE,2022-05-13,46.47132873535156,46.47132873535156,46.47132873535156,46.47132873535156,0
BOSS.DE,2022-05-16,46.94590108836701,47.4569774838127,46.5078370985949,47.037166595458984,203884
BOSS.DE,2022-05-17,47.36571502685547,48.20533679591773,47.0554192684144,47.36571502685547,391712
BOSS.DE,2022-05-18,47.347459573815584,47.54823671477074,45.96025528036044,46.398319244384766,599904
BOSS.DE,2022-05-19,46.398319244384766,46.398319244384766,46.398319244384766,46.398319244384766,0
BOSS.DE,2022-05-20,44.846841051872985,44.846841051872985,44.08022823554084,44.563926696777344,569750
BOSS.DE,2022-05-23,45.175392682045306,45.4126760410743,44.29926468981387,44.463539123535156,447844
BOSS.DE,2022-05-24,43.9889709304353,44.18062328471054,42.69302850323845,43.167598724365234,892694
BOSS.DE,2022-05-25,43.816036224365234,43.816036224365234,43.816036224365234,43.816036224365234,0
BOSS.DE,2022-05-26,43.65856293760528,44.677539205912126,43.54739919167697,44.445953369140625,449051
BOSS.DE,2022-05-27,44.445953369140625,44.445953369140625,44.445953369140625,44.445953369140625,0
BOSS.DE,2022-05-30,44.445953369140625,44.445953369140625,44.445953369140625,44.445953369140625,0
BOSS.DE,2022-05-31,46.02073510880024,46.40979759592747,45.84473115515495,46.29863739013672,492238
BOSS.DE,2022-06-01,46.6321216141052,47.31761720727778,46.40979766845703,46.40979766845703,423807
BOSS.DE,2022-06-02,46.40979766845703,46.40979766845703,46.40979766845703,46.40979766845703,0
BOSS.DE,2022-06-03,46.40979766845703,46.40979766845703,46.40979766845703,46.40979766845703,0
BOSS.DE,2022-06-06,47.50288194024268,47.76226045978421,46.85444447568674,47.021183013916016,150425
BOSS.DE,2022-06-07,46.55800966676902,47.243505218899216,46.29863469047495,47.07676315307617,295013
BOSS.DE,2022-06-08,47.37319468788515,47.98458111022753,47.29908906315353,47.55846405029297,403218
BOSS.DE,2022-06-09,47.262035174333676,48.1327965965356,47.0211839395694,47.57699203491211,315598
BOSS.DE,2022-06-10,47.243506954420305,47.558463808798535,46.30790180290448,47.021183013916016,654278
BOSS.DE,2022-06-13,46.520963008426584,46.650650508799494,45.56682697877569,45.80767822265625,678833
BOSS.DE,2022-06-14,45.946629563269916,46.00221143739695,44.84428222931334,45.43714141845703,475942
BOSS.DE,2022-06-15,45.437141869487746,46.66918025530388,45.427879990567725,46.094844818115234,452069
BOSS.DE,2022-06-16,45.85399232525103,45.946625239693155,44.37184449186189,44.566375732421875,555517
BOSS.DE,2022-06-17,44.668272194760426,44.723850527619035,43.454761277374764,43.9827766418457,606216
BOSS.DE,2022-06-20,44.08467893104781,44.797963714582856,43.78824935006173,44.73311996459961,416640
BOSS.DE,2022-06-21,45.05733808607354,46.2893763860099,44.677537469874984,44.82575225830078,293214
BOSS.DE,2022-06-22,45.53903597982748,45.576090559507705,44.05688812981065,44.89986038208008,401223
BOSS.DE,2022-06-23,44.61269262990969,45.455664881041095,44.00130620088822,45.112918853759766,330341
BOSS.DE,2022-06-24,45.29818809760242,45.752094328846795,43.8623531773678,45.53903579711914,421914
BOSS.DE,2022-06-27,45.6594619224604,46.65064896679824,45.50198172455629,46.196739196777344,317270
